# #pts: 33353; ranges: 66,71
26126,13,62
26127,2,60
26128,0,59
26129,37,66
26130,0,58
26131,1,59
26132,2,60
26133,17,63
26134,1,57
26135,1,57
26136,1,60
26137,0,57
26138,0,53
26139,0,57
26140,23,64
26141,0,57
26142,11,62
26143,2,59
26144,1,58
26145,0,57
26146,0,59
26147,0,56
26148,20,64
26149,1,58
26150,2,60
26151,1,55
26152,1,60
26153,0,59
26154,4,61
26155,6,61
26156,2,59
26157,0,57
26158,3,61
26159,2,60
26160,37,66
26161,1,58
26162,41,67
26163,21,62
26164,11,61
26165,31,64
26166,0,51
26167,46,68
26168,8,61
26169,9,60
26170,0,55
26171,1,57
26172,0,58
26173,14,63
26174,0,59
26175,5,61
26176,5,58
26177,2,56
26178,0,57
26179,20,64
26180,11,63
26181,3,58
26182,3,55
26183,2,59
26184,2,60
26185,2,60
26186,0,58
26187,0,58
26188,0,59
26189,0,57
26190,0,59
26191,3,61
26192,0,57
26193,2,58
26194,15,63
26195,37,66
26196,5,61
26197,4,61
26198,13,62
26199,0,54
26200,1,51
26201,18,62
26202,2,60
26203,9,61
26204,0,57
26205,0,59
26206,12,62
26207,0,59
26208,0,56
26209,19,63
26210,1,60
26211,0,59
26212,26,64
26213,12,62
26214,0,51
26215,0,55
26216,0,57
26217,44,66
26218,2,59
26219,11,61
26220,5,61
26221,2,57
26222,0,3
26223,4,61
26224,0,59
26225,0,57
26226,29,65
26227,0,55
26228,0,56
26229,11,62
26230,0,58
26231,2,60
26232,12,62
26233,7,61
26234,4,60
26235,0,55
26236,3,59
26237,20,62
26238,0,57
26239,0,58
26240,15,62
26241,0,57
26242,0,56
26243,0,56
26244,17,63
26245,10,61
26246,0,52
26247,1,60
26248,11,62
26249,0,58
26250,27,65
26251,34,66
26252,1,59
26253,0,56
26254,0,58
26255,8,62
26256,0,51
26257,2,59
26258,4,60
26259,0,59
26260,46,67
26261,1,59
26262,1,60
26263,10,61
26264,0,58
26265,13,62
26266,11,62
26267,31,65
26268,3,60
26269,3,59
26270,0,51
26271,0,58
26272,9,60
26273,18,62
26274,19,63
26275,0,56
26277,15,61
26278,31,65
26279,1,60
26280,0,57
26281,0,59
26282,0,58
26283,1,59
26284,6,61
26285,0,57
26286,0,59
26287,0,57
26288,0,56
26289,2,60
26290,1,58
26291,10,61
26292,9,62
26293,4,61
26294,23,64
26295,51,68
26296,0,51
26297,1,54
26298,12,61
26299,1,59
26300,0,51
26301,12,63
26302,4,60
26303,29,65
26304,0,59
26305,10,62
26306,1,59
26307,2,58
26308,3,61
26309,1,55
26310,17,63
26311,1,54
26312,2,59
26313,1,56
26314,38,66
26315,0,58
26316,2,60
26317,5,58
26318,2,60
26319,17,63
26320,9,62
26321,36,66
26322,13,63
26323,8,61
26324,1,59
26325,2,59
26326,13,62
26327,1,59
26328,16,63
26329,10,61
26330,0,55
26331,28,65
26332,1,58
26333,5,60
26334,9,62
26335,14,63
26336,0,51
26337,0,56
26338,0,57
26339,0,58
26340,3,61
26341,1,57
26342,20,64
26343,4,59
26344,4,60
26345,31,66
26346,4,60
26347,0,58
26348,0,56
26349,0,58
26350,42,67
26351,1,58
26352,24,64
26353,35,66
26354,5,60
26355,1,56
26356,26,65
26357,11,61
26358,1,59
26359,1,60
26360,0,49
26361,2,57
26362,2,59
26363,8,60
26364,0,58
26365,3,60
26366,9,61
26367,21,63
26368,3,60
26369,1,60
26370,29,65
26371,19,63
26372,0,53
26373,20,64
26374,0,56
26375,2,59
26376,0,59
26377,0,54
26378,36,66
26379,25,64
26380,26,64
26381,0,57
26382,13,63
26383,20,64
26384,10,61
26385,0,59
26386,10,61
26387,10,62
26388,38,67
26389,14,61
26390,7,61
26391,8,62
26392,21,64
26393,37,66
26394,37,66
26395,9,61
26396,3,59
26397,13,62
26398,0,52
26399,0,59
26400,10,62
26401,0,57
26402,1,58
26403,1,59
26404,41,66
26405,31,65
26406,1,59
26407,15,62
26408,1,55
26409,2,59
26410,1,60
26411,5,60
26412,2,60
26413,3,60
26414,19,64
26415,0,57
26416,20,64
26417,4,62
26418,40,66
26419,18,63
26420,1,59
26421,0,50
26422,1,53
26423,0,58
26424,4,61
26425,2,60
26426,9,62
26427,28,64
26428,0,53
26429,3,61
26430,1,59
26431,1,58
26432,1,58
26433,12,62
26434,0,56
26435,0,52
26436,6,61
26437,0,56
26438,23,64
26439,0,58
26440,5,61
26441,0,57
26442,3,55
26443,17,63
26444,0,43
26445,0,53
26446,0,57
26447,27,64
26448,7,62
26449,52,68
26450,1,59
26451,18,64
26452,1,59
26453,1,60
26454,1,60
26455,1,59
26456,0,59
26457,1,57
26458,10,61
26459,4,60
26460,0,58
26461,12,60
26462,0,53
26463,22,63
26464,0,55
26465,4,60
26466,15,62
26467,43,67
26468,31,65
26469,24,65
26470,0,59
26471,16,63
26472,11,61
26473,10,62
26474,40,67
26475,0,56
26476,1,54
26477,2,60
26478,15,63
26479,0,58
26480,2,58
26481,10,62
26482,0,57
26483,13,61
26484,12,62
26485,6,60
26486,3,60
26487,1,57
26488,17,62
26489,5,59
26490,13,62
26491,7,61
26492,0,59
26493,21,64
26494,8,61
26495,0,56
26496,0,54
26497,4,59
26498,0,57
26499,11,62
26500,11,60
26501,0,59
26502,26,65
26503,19,63
26504,12,63
26505,14,61
26506,1,55
26507,1,56
26508,1,59
26509,28,63
26510,0,56
26511,1,58
26512,0,53
26513,0,59
26514,32,65
26515,16,63
26516,20,64
26517,0,58
26518,0,59
26519,12,61
26520,16,63
26521,38,67
26522,15,62
26523,0,59
26524,37,66
26525,0,53
26526,33,66
26527,0,50
26528,7,61
26529,1,56
26530,0,59
26531,1,59
26532,1,57
26533,1,59
26534,1,60
26535,0,57
26536,0,51
26537,1,60
26538,36,67
26539,1,54
26540,4,61
26541,0,53
26542,37,67
26543,0,55
26544,0,55
26545,0,58
26546,0,58
26547,1,58
26548,0,56
26549,19,64
26550,0,58
26551,3,59
26552,12,61
26553,2,61
26554,0,59
26555,20,63
26556,0,57
26557,0,52
26558,0,60
26559,15,63
26560,0,55
26561,2,60
26562,10,61
26563,0,57
26564,0,57
26565,3,60
26566,1,59
26567,0,58
26568,5,61
26569,0,57
26570,1,59
26571,13,62
26572,7,61
26573,1,60
26574,4,59
26575,0,55
26576,0,49
26577,6,61
26578,2,58
26579,20,63
26580,14,63
26581,0,58
26582,28,65
26583,21,63
26584,27,65
26585,31,65
26586,32,66
26587,14,62
26588,1,59
26589,22,64
26590,0,59
26591,7,61
26592,11,60
26593,2,59
26594,2,59
26595,1,55
26596,12,63
26597,0,53
26598,28,65
26599,14,62
26600,0,59
26601,43,67
26602,13,62
26603,0,59
26604,0,57
26605,39,67
26606,0,51
26607,11,62
26608,4,61
26609,13,62
26610,4,61
26611,40,67
26612,0,57
26613,0,57
26614,0,54
26615,17,62
26616,0,57
26617,41,67
26618,19,63
26619,23,64
26620,2,61
26621,0,59
26622,4,60
26623,0,56
26624,2,55
26625,3,61
26626,43,67
26627,5,61
26628,7,61
26629,28,65
26630,6,61
26631,8,61
26632,0,54
26633,11,62
26634,32,63
26635,5,60
26636,0,57
26637,0,54
26638,22,64
26639,0,58
26640,2,59
26641,12,62
26642,0,50
26643,29,65
26644,0,51
26645,38,67
26646,17,63
26647,10,60
26648,0,54
26649,0,57
26650,0,57
26651,0,57
26652,2,55
26653,0,54
26654,20,63
26655,28,64
26656,0,59
26657,1,59
26658,0,57
26659,1,59
26660,9,62
26661,1,60
26662,26,64
26663,2,60
26664,20,63
26665,0,59
26666,0,52
26667,12,62
26668,0,59
26669,0,51
26670,0,51
26671,0,53
26672,1,57
26673,0,54
26674,0,56
26675,2,57
26676,1,58
26677,0,59
26678,2,58
26679,1,58
26680,2,60
26681,0,58
26682,0,58
26683,3,61
26684,12,63
26685,0,57
26686,16,63
26687,1,59
26688,9,62
26689,30,65
26690,2,59
26691,12,62
26692,15,63
26693,0,59
26694,29,65
26695,0,56
26696,0,57
26697,24,64
26698,8,61
26699,4,61
26700,0,48
26701,40,67
26702,0,58
26703,44,67
26704,13,60
26705,1,59
26706,19,64
26707,2,60
26708,7,60
26709,6,59
26710,0,48
26711,0,51
26712,41,67
26713,0,53
26714,10,62
26715,17,63
26716,0,57
26717,6,61
26718,21,63
26719,12,62
26720,2,60
26721,22,64
26722,0,58
26723,4,60
26724,10,60
26725,0,56
26726,15,63
26727,1,59
26728,2,59
26729,2,59
26730,1,59
26731,43,66
26732,33,66
26733,8,62
26734,0,59
26735,0,59
26736,51,68
26737,0,59
26738,6,60
26739,0,48
26740,1,57
26741,0,57
26742,3,60
26743,51,68
26744,2,60
26745,13,63
26746,34,66
26747,2,59
26748,1,60
26749,2,58
26750,6,61
26751,3,61
26752,0,56
26753,0,58
26754,1,59
26755,23,64
26756,0,59
26757,0,58
26758,2,59
26759,0,58
26760,0,59
26761,2,60
26762,19,64
26763,5,61
26765,36,67
26766,30,65
26767,3,60
26768,32,66
26769,36,66
26770,1,59
26771,0,58
26772,2,60
26773,31,65
26774,26,65
26775,2,57
26776,2,57
26777,0,56
26778,3,59
26779,7,60
26780,0,59
26781,11,61
26782,1,59
26783,24,64
26784,35,65
26785,3,61
26786,6,61
26787,1,59
26788,9,62
26789,5,60
26790,0,58
26791,0,57
26792,20,63
26793,25,64
26794,1,59
26795,1,59
26796,2,60
26797,4,59
26798,0,58
26799,0,52
26800,27,64
26801,9,61
26802,22,63
26803,3,59
26804,1,57
26805,4,60
26806,0,54
26807,0,58
26808,0,56
26809,1,59
26810,22,64
26811,2,60
26812,1,55
26813,9,62
26814,0,59
26815,24,64
26816,3,59
26817,1,55
26818,0,58
26819,32,65
26820,16,63
26821,12,62
26822,0,59
26823,0,59
26824,1,59
26825,0,57
26826,2,59
26827,0,59
26828,28,65
26829,0,51
26830,0,59
26831,3,59
26832,22,64
26833,37,66
26834,11,62
26835,0,59
26836,0,54
26837,2,60
26838,6,61
26839,1,59
26840,13,62
26841,3,60
26842,0,51
26843,47,68
26844,4,60
26845,17,62
26846,1,58
26847,0,50
26848,18,63
26849,0,54
26850,2,60
26851,1,60
26852,24,64
26853,21,64
26854,23,64
26855,2,58
26856,2,55
26857,0,57
26858,1,60
26859,4,59
26860,2,59
26861,0,55
26862,0,56
26863,0,54
26864,27,65
26865,16,63
26866,0,51
26867,0,55
26868,5,62
26869,11,61
26870,37,66
26871,14,62
26872,9,61
26873,3,59
26874,0,54
26875,26,64
26876,15,62
26877,1,58
26878,0,53
26879,26,64
26880,3,61
26881,20,64
26882,0,58
26883,0,58
26884,0,57
26885,0,56
26886,0,56
26887,2,59
26888,44,67
26889,0,58
26890,0,58
26891,31,66
26892,0,55
26893,2,59
26894,6,60
26895,0,53
26896,0,58
26897,11,62
26898,6,60
26899,0,57
26900,0,57
26901,7,62
26902,8,61
26903,0,56
26904,24,65
26905,2,56
26906,7,60
26907,2,58
26908,0,59
26909,35,66
26910,0,58
26911,0,56
26912,18,63
26913,1,57
26914,1,58
26915,8,59
26916,64,69
26917,41,67
26918,25,63
26919,25,64
26920,14,63
26921,1,59
26922,17,63
26923,14,62
26924,6,60
26925,24,64
26926,21,63
26927,11,62
26928,42,67
26929,23,62
26930,0,57
26931,0,54
26932,1,59
26933,9,61
26934,17,63
26935,9,61
26936,0,57
26937,2,56
26938,0,58
26939,23,63
26940,0,56
26941,0,59
26942,16,62
26943,27,64
26944,27,65
26945,1,56
26946,0,58
26947,2,54
26948,0,57
26949,3,60
26950,12,61
26951,1,59
26952,0,55
26953,3,58
26954,4,60
26955,0,54
26956,4,60
26957,0,56
26958,2,60
26959,19,62
26960,1,60
26961,3,59
26962,9,61
26963,49,68
26964,1,59
26965,30,65
26966,11,61
26967,2,59
26968,35,66
26969,5,61
26970,8,62
26971,0,54
26972,2,57
26973,0,58
26974,18,63
26975,4,60
26976,14,62
26977,36,65
26978,35,66
26979,2,60
26980,1,60
26981,11,62
26982,12,62
26983,15,62
26984,0,58
26985,1,58
26986,14,62
26987,10,62
26988,0,54
26989,0,57
26990,0,58
26991,2,57
26992,0,57
26993,5,61
26994,13,61
26995,0,59
26996,38,66
26997,9,62
26998,0,55
26999,0,59
27000,48,68
27001,1,56
27002,31,66
27003,1,59
27004,13,62
27005,0,55
27006,3,60
27007,0,58
27008,6,59
27009,4,60
27010,1,60
27011,4,60
27012,5,60
27013,0,47
27014,1,59
27015,31,65
27016,3,60
27017,1,60
27018,10,63
27019,4,59
27020,2,60
27021,11,61
27022,0,56
27023,4,61
27024,0,56
27025,22,64
27026,0,59
27027,8,61
27028,3,60
27029,7,61
27030,0,54
27031,0,60
27032,0,50
27033,6,61
27034,40,67
27035,0,53
27036,1,60
27037,20,63
27038,0,55
27039,1,60
27040,0,53
27041,1,52
27042,58,69
27043,11,62
27044,0,54
27045,18,63
27046,45,68
27047,0,56
27048,12,62
27049,28,65
27050,32,66
27051,1,58
27052,33,66
27053,8,62
27054,7,61
27055,4,59
27056,0,58
27057,23,65
27058,43,67
27059,19,64
27060,10,61
27061,1,60
27062,2,59
27063,2,60
27064,16,62
27065,0,58
27066,6,62
27067,0,57
27068,17,62
27069,0,58
27070,1,59
27071,1,58
27072,2,59
27073,44,68
27074,0,50
27075,4,61
27076,11,61
27077,0,54
27078,0,51
27079,2,59
27080,0,52
27081,37,66
27082,42,67
27083,0,59
27084,1,58
27085,4,61
27086,4,60
27087,2,56
27088,26,64
27089,0,52
27090,28,64
27091,1,58
27092,3,60
27093,15,62
27094,27,65
27095,1,60
27096,27,64
27097,2,60
27098,31,65
27099,1,59
27100,6,60
27101,0,58
27102,7,60
27103,2,57
27104,11,62
27105,2,57
27106,0,58
27107,2,60
27108,0,52
27109,1,58
27110,0,59
27111,0,52
27112,11,61
27113,1,59
27114,0,57
27115,4,61
27116,1,59
27117,12,62
27118,0,58
27119,24,64
27120,2,60
27121,33,66
27122,0,57
27123,15,61
27124,1,58
27125,19,64
27126,11,62
27127,6,60
27128,0,59
27129,21,64
27130,2,56
27131,16,62
27132,3,60
27133,29,65
27134,46,67
27135,0,57
27136,0,55
27137,3,60
27138,5,61
27139,36,66
27140,6,61
27141,0,55
27142,7,61
27143,14,62
27144,37,66
27145,12,61
27146,8,61
27147,0,57
27148,2,60
27149,0,58
27150,1,59
27151,7,62
27152,45,68
27153,33,66
27154,34,66
27155,0,58
27156,1,60
27157,5,61
27158,0,59
27159,2,59
27160,0,53
27161,3,60
27162,2,59
27163,8,61
27164,19,63
27165,32,66
27166,26,65
27167,4,60
27168,1,55
27169,6,60
27170,3,60
27171,14,62
27172,2,60
27173,13,63
27174,13,62
27175,1,59
27176,0,58
27177,4,61
27178,0,53
27179,2,58
27180,3,61
27181,0,58
27182,2,60
27183,1,58
27184,0,51
27185,9,60
27186,0,58
27187,50,68
27188,1,57
27189,4,60
27190,12,63
27191,1,60
27192,13,63
27193,1,59
27194,0,50
27195,2,58
27196,6,61
27197,2,60
27198,0,51
27199,0,56
27200,1,56
27201,1,57
27202,8,59
27203,0,56
27204,1,59
27205,19,62
27206,46,67
27207,18,63
27208,29,65
27209,2,56
27210,16,63
27211,31,65
27212,7,60
27213,31,66
27214,1,60
27215,16,63
27216,38,66
27217,40,66
27218,4,58
27219,50,68
27220,36,66
27221,2,57
27222,15,63
27223,26,64
27224,34,65
27225,3,60
27226,2,55
27227,2,60
27228,18,63
27229,40,67
27230,1,60
27231,0,58
27232,29,64
27233,0,57
27234,2,59
27235,7,61
27236,1,60
27237,1,60
27238,30,65
27239,6,60
27240,0,58
27241,7,61
27242,0,54
27243,1,59
27244,35,66
27245,4,60
27246,1,57
27247,1,59
27248,0,52
27249,10,62
27250,17,63
27251,2,58
27252,0,57
27253,8,60
27254,2,59
27255,25,65
27256,7,62
27257,4,61
27258,9,62
27259,1,57
27260,0,51
27261,9,61
27262,0,55
27263,26,64
27264,3,61
27265,11,62
27266,28,65
27267,1,54
27268,0,59
27269,0,55
27270,22,64
27271,5,61
27272,33,65
27273,0,57
27274,23,63
27275,4,59
27276,0,58
27277,34,66
27278,0,53
27279,15,63
27280,4,60
27281,0,58
27282,0,59
27283,0,57
27284,0,59
27285,0,56
27286,0,53
27287,8,61
27288,0,58
27289,0,50
27290,31,66
27291,10,62
27292,0,59
27293,1,58
27294,21,62
27295,1,50
27296,2,60
27297,5,61
27298,20,64
27299,5,60
27300,2,60
27301,1,59
27302,1,59
27303,0,55
27304,28,65
27305,4,61
27306,4,60
27307,12,61
27308,0,58
27309,0,57
27310,0,58
27311,11,62
27312,0,58
27313,1,60
27314,24,64
27315,0,50
27316,0,58
27317,1,55
27318,0,58
27319,39,66
27320,0,59
27321,4,58
27322,47,68
27323,11,61
27324,17,63
27325,0,52
27326,10,62
27327,0,55
27328,0,55
27329,9,61
27330,0,58
27331,11,62
27332,4,60
27333,0,59
27334,0,58
27335,1,60
27336,1,58
27337,18,62
27338,0,59
27339,2,61
27340,1,59
27341,11,62
27342,0,59
27343,0,57
27344,4,60
27345,15,63
27346,24,64
27347,0,55
27348,1,59
27349,38,66
27350,35,66
27351,14,62
27352,6,60
27353,0,52
27354,4,60
27355,2,55
27356,4,58
27357,0,55
27358,1,56
27359,1,56
27360,1,59
27361,1,59
27362,2,60
27363,1,59
27364,21,64
27365,0,51
27366,1,57
27367,0,58
27368,2,57
27369,0,53
27370,0,56
27371,0,54
27372,0,49
27373,31,66
27374,0,58
27375,1,59
27376,0,59
27377,15,62
27378,0,55
27379,5,61
27380,41,66
27381,1,59
27382,23,64
27383,1,60
27384,2,54
27385,0,54
27386,5,59
27387,21,64
27388,1,58
27389,0,57
27390,2,53
27391,1,54
27392,0,53
27393,7,62
27394,2,58
27395,0,59
27396,0,50
27397,0,58
27398,0,59
27399,0,58
27400,0,51
27401,18,63
27402,0,54
27403,2,58
27404,19,63
27405,0,58
27406,2,59
27407,1,57
27408,3,60
27409,3,57
27410,0,51
27411,28,65
27412,4,61
27413,0,55
27414,2,59
27415,3,59
27416,30,65
27417,1,52
27418,0,56
27419,0,59
27420,0,57
27421,11,61
27422,1,59
27423,49,66
27424,0,58
27425,0,59
27426,24,64
27427,17,63
27428,4,60
27429,27,65
27430,1,59
27431,20,64
27432,20,62
27433,29,65
27434,21,63
27435,0,55
27436,2,60
27437,0,58
27438,1,58
27439,0,53
27440,3,58
27441,0,58
27442,0,58
27443,3,61
27444,15,63
27445,9,61
27446,2,59
27447,0,55
27448,2,60
27449,0,59
27450,8,61
27451,11,62
27452,16,59
27453,5,61
27454,0,58
27455,0,54
27456,1,59
27457,0,58
27458,2,60
27459,0,56
27460,13,61
27461,0,57
27462,0,59
27463,0,58
27464,0,58
27465,2,60
27466,6,62
27467,0,52
27468,24,64
27469,9,61
27470,18,63
27471,0,58
27472,2,60
27473,0,55
27474,11,62
27475,1,59
27476,3,60
27477,0,57
27478,1,48
27479,34,66
27480,0,58
27481,2,59
27482,0,56
27483,0,58
27484,1,59
27485,42,67
27486,8,61
27487,0,57
27488,0,56
27489,2,57
27490,3,61
27491,7,61
27492,12,63
27493,5,61
27494,24,65
27495,0,56
27496,8,61
27497,26,65
27498,31,65
27499,6,61
27500,12,59
27501,16,62
27502,1,52
27503,4,60
27504,0,55
27505,0,55
27506,31,65
27507,2,61
27508,20,63
27509,7,59
27510,0,50
27511,5,61
27512,3,59
27513,0,57
27514,3,60
27515,4,60
27516,1,60
27517,0,55
27518,2,59
27519,2,59
27520,0,56
27521,4,60
27522,27,65
27523,0,57
27524,35,65
27525,35,66
27526,1,60
27527,3,59
27528,0,58
27529,1,60
27530,1,59
27531,0,57
27532,1,60
27533,0,52
27534,0,52
27535,15,63
27536,3,59
27537,8,61
27538,4,59
27539,9,61
27540,9,60
27541,34,66
27542,3,60
27543,0,57
27544,0,54
27545,2,53
27546,3,59
27547,1,54
27548,10,62
27549,46,68
27550,4,60
27551,30,65
27552,11,61
27553,2,57
27554,0,59
27555,0,57
27556,1,60
27557,1,60
27558,2,60
27559,0,55
27560,2,60
27561,0,55
27562,0,58
27563,0,56
27564,25,65
27565,0,59
27566,10,60
27567,0,57
27568,5,61
27569,0,49
27570,0,48
27571,1,59
27572,0,55
27573,42,66
27574,0,52
27575,1,60
27576,19,63
27577,0,55
27578,1,58
27579,1,56
27580,0,59
27581,5,59
27582,0,53
27583,4,61
27584,0,55
27585,2,50
27586,28,65
27587,0,58
27588,0,58
27589,1,53
27590,2,60
27591,0,58
27592,12,60
27593,0,50
27594,0,59
27595,41,67
27596,0,59
27597,7,60
27598,0,58
27599,3,60
27600,0,58
27601,1,60
27602,20,63
27603,0,58
27604,0,58
27605,26,64
27606,0,58
27607,2,58
27608,13,62
27609,4,60
27610,42,67
27611,14,63
27612,31,66
27613,0,57
27614,29,64
27615,0,52
27616,5,61
27617,15,61
27618,2,60
27619,9,62
27620,19,63
27621,2,59
27622,0,54
27623,0,58
27624,0,46
27625,13,62
27626,0,57
27627,1,56
27628,0,59
27629,0,58
27630,0,54
27631,0,49
27632,22,64
27633,17,62
27634,0,59
27635,4,60
27636,0,51
27637,2,59
27638,1,55
27639,8,61
27640,3,60
27641,14,63
27642,0,56
27643,19,62
27644,0,59
27645,1,57
27646,1,59
27647,11,61
27648,45,67
27649,0,58
27650,0,55
27651,9,61
27652,0,55
27653,5,60
27654,11,62
27655,3,60
27656,22,64
27657,2,59
27658,1,59
27659,0,58
27660,1,56
27661,18,63
27662,1,59
27663,28,65
27664,0,58
27665,2,60
27666,0,54
27667,0,56
27668,35,66
27669,0,56
27670,14,63
27671,2,59
27672,2,58
27673,0,59
27674,0,59
27675,0,59
27676,26,64
27677,1,57
27678,24,65
27679,0,55
27680,21,64
27681,8,62
27682,6,61
27683,5,60
27684,30,66
27685,30,65
27686,35,65
27687,19,63
27688,1,59
27689,10,62
27690,0,48
27691,48,68
27692,20,63
27693,41,66
27694,2,60
27695,7,61
27696,3,59
27697,15,62
27698,7,61
27699,0,58
27700,0,59
27701,0,51
27702,8,61
27703,42,67
27704,26,65
27705,21,63
27706,10,62
27707,18,63
27708,1,58
27709,13,60
27710,0,55
27711,0,57
27712,11,62
27713,2,58
27714,16,63
27715,1,60
27716,21,63
27717,27,64
27718,1,59
27719,1,58
27720,14,62
27721,5,60
27722,0,53
27723,0,59
27724,0,57
27725,36,67
27726,16,62
27727,0,56
27728,2,58
27729,12,62
27730,0,57
27731,42,67
27732,18,63
27733,2,60
27734,4,60
27735,0,57
27736,0,57
27737,4,61
27738,1,52
27739,1,59
27740,2,60
27741,0,58
27742,0,57
27743,32,66
27744,0,57
27745,2,59
27746,0,56
27747,11,62
27748,0,57
27749,0,56
27750,4,59
27751,10,62
27752,0,56
27753,2,60
27754,1,59
27755,0,54
27756,6,61
27757,0,55
27758,18,64
27759,0,55
27760,0,53
27761,0,53
27762,6,61
27763,9,60
27764,12,63
27765,0,52
27766,0,56
27767,25,64
27768,11,61
27769,0,59
27770,5,61
27771,1,58
27772,13,62
27773,2,60
27774,16,63
27775,4,60
27776,9,61
27777,1,60
27778,0,59
27779,15,63
27780,2,59
27781,0,57
27782,0,57
27783,6,60
27784,24,63
27785,1,55
27786,5,60
27787,5,61
27788,36,66
27789,4,60
27790,2,59
27791,2,60
27792,0,57
27793,8,61
27794,28,65
27795,20,63
27796,0,52
27797,3,56
27798,0,56
27799,0,59
27800,9,62
27801,0,58
27802,12,62
27803,10,61
27804,0,57
27805,1,55
27806,28,64
27807,0,58
27808,0,58
27809,0,58
27810,2,61
27811,1,60
27812,1,59
27813,0,51
27814,0,51
27815,27,65
27816,11,61
27817,0,55
27818,4,60
27819,0,56
27820,32,64
27821,31,65
27822,1,56
27823,0,54
27824,0,56
27825,1,60
27826,5,56
27827,2,59
27828,3,61
27829,1,59
27830,0,58
27831,0,46
27832,2,61
27833,0,55
27834,9,62
27835,1,59
27836,2,58
27837,0,58
27838,13,62
27839,0,55
27840,35,66
27841,0,53
27842,3,61
27843,0,59
27844,2,60
27845,16,62
27846,5,61
27847,0,57
27848,0,53
27849,2,58
27850,1,60
27851,54,68
27852,0,58
27853,14,61
27854,2,59
27855,3,60
27856,4,61
27857,0,49
27858,0,53
27859,7,60
27860,39,67
27861,0,54
27862,17,62
27863,0,56
27864,13,61
27865,2,60
27866,2,60
27867,39,67
27868,0,56
27869,16,63
27870,5,61
27871,0,54
27872,0,58
27873,6,60
27874,20,64
27875,4,59
27876,2,61
27877,3,60
27878,2,60
27879,2,57
27880,34,66
27881,22,64
27882,1,59
27883,49,68
27884,0,59
27885,38,67
27886,4,61
27887,25,64
27888,1,57
27889,37,66
27890,17,63
27891,0,55
27892,2,60
27893,1,60
27894,9,61
27895,12,61
27896,16,63
27897,1,56
27898,0,57
27899,4,61
27900,14,62
27901,14,63
27902,15,60
27903,0,58
27904,6,61
27905,1,60
27906,1,60
27907,0,58
27908,8,62
27909,2,56
27910,7,60
27911,1,58
27912,2,59
27913,6,61
27914,1,59
27915,0,58
27916,1,60
27917,19,63
27918,45,68
27919,8,61
27920,0,57
27921,1,60
27922,1,59
27923,1,57
27924,1,58
27925,1,52
27926,0,51
27927,6,62
27928,16,62
27929,2,58
27930,4,61
27931,0,57
27932,0,59
27933,1,59
27934,4,59
27935,0,57
27936,13,62
27937,21,63
27938,3,61
27939,6,62
27940,13,61
27941,0,57
27942,3,55
27943,0,56
27944,0,59
27945,4,58
27946,5,54
27947,0,59
27948,1,57
27949,0,59
27950,2,60
27951,5,60
27952,0,59
27953,0,52
27954,0,58
27955,2,60
27956,29,65
27957,2,58
27958,4,61
27959,49,67
27960,1,59
27961,47,68
27962,3,59
27963,8,61
27964,4,61
27965,19,63
27966,0,58
27967,6,61
27968,0,58
27969,5,61
27970,9,61
27971,8,60
27972,15,63
27973,10,61
27974,22,63
27975,0,59
27976,0,59
27977,0,58
27978,0,57
27979,1,57
27980,0,56
27981,0,58
27982,32,65
27983,0,58
27984,46,67
27985,10,59
27986,1,59
27987,0,59
27988,0,59
27989,16,63
27990,0,59
27991,0,58
27992,12,62
27993,7,60
27994,0,58
27995,0,57
27996,1,60
27997,1,58
27998,1,57
27999,27,64
28000,5,55
28001,0,57
28002,20,64
28003,0,58
28004,1,59
28005,18,64
28006,13,61
28007,0,53
28008,20,63
28009,0,55
28010,4,60
28011,11,60
28012,20,64
28013,0,57
28014,0,53
28015,0,52
28016,12,61
28017,56,69
28018,0,57
28019,12,62
28020,0,56
28021,1,59
28022,0,46
28023,6,61
28024,11,62
28025,32,66
28026,1,59
28027,32,66
28028,0,58
28029,3,55
28030,0,59
28031,8,58
28032,3,61
28033,0,53
28034,7,61
28035,3,59
28036,0,59
28037,0,49
28038,1,60
28039,26,65
28040,1,59
28041,4,59
28042,1,59
28043,0,56
28044,0,57
28045,2,57
28046,0,52
28047,43,67
28048,1,59
28049,12,61
28050,0,59
28051,2,57
28052,7,62
28053,0,54
28054,1,58
28055,0,45
28056,18,63
28057,1,59
28058,44,68
28059,0,52
28060,2,54
28061,0,48
28062,0,59
28063,0,51
28064,1,59
28065,0,53
28066,27,65
28067,1,60
28068,1,59
28069,5,60
28070,1,59
28071,32,65
28072,0,54
28073,0,59
28074,50,68
28075,0,51
28076,27,65
28077,0,59
28078,0,50
28079,0,58
28080,5,60
28081,0,55
28082,16,64
28083,15,63
28084,5,60
28085,16,63
28086,7,62
28087,0,55
28088,35,66
28089,25,63
28090,2,59
28091,0,59
28092,0,58
28093,0,54
28094,0,57
28095,0,56
28096,31,65
28097,0,59
28098,36,66
28099,2,60
28100,17,63
28101,9,61
28102,16,62
28103,8,61
28104,3,60
28105,12,62
28106,0,57
28107,1,58
28108,1,60
28109,0,56
28110,13,61
28111,0,58
28112,0,59
28113,11,61
28114,0,58
